bank_id,period_end_date,accrued_expenses,asset_accruals,asset_allocation_factor_issue_specific,assets_held_for_sale_discontinued_operations_long_term_short_term,assets_under_management_aum,banking_related_loans_net,book_value_excluding_other_equity,brands_patents_trademarks_marketing_artistic_intangibles_net,capital_adequacy_core_tier_1,capital_adequacy_core_tier_1_value,capital_adequacy_hybrid_tier_1_included_in_tier_1_capital_value,capital_adequacy_tier_1,capital_adequacy_tier_1_value,capital_adequacy_tier_2,capital_adequacy_tier_2_value,capital_adequacy_total,capital_adequacy_total_value,capital_lease_maturities_due_in_2_3_years,capital_lease_maturities_due_in_4_5_years,capital_lease_maturities_due_in_year_2,capital_lease_maturities_due_in_year_3,capital_lease_maturities_due_in_year_4,capital_lease_maturities_due_in_year_5,capital_lease_maturities_due_in_year_6_beyond,capital_lease_maturities_due_within_1_year,capital_lease_maturities_interest_costs,capital_lease_maturities_remaining_maturities,capital_lease_maturities_total,capitalized_lease_obligations_long_term,cash_cash_equivalents,cash_cash_equivalents_total,cash_securities,cash_short_term_deposits_due_from_banks,cash_short_term_deposits_due_from_banks_total,cash_short_term_investments_total,collateralized_agreements_reverse_repos_securities_borrowed_assets,collateralized_financing_agreements_repo_financing_loans_liabilities,common_equity_attributable_to_parent_shareholders,common_equity_contributed,common_equity_total,common_share_capital_including_additional_paid_in_capital_total,common_shareholders_number,common_shares_authorized_issue_specific,common_shares_issued_issue_specific,common_shares_issued_total,common_shares_outstanding_issue_specific,common_shares_outstanding_total,common_shares_treasury_issue_specific,common_shares_treasury_total,common_stock_additional_paid_in_capital_including_option_reserve,common_stock_held_in_esop_or_trust_deferred_compensation,common_stock_issued_paid,common_stock_treasury_repurchased,comprehensive_income_accumulated_total,comprehensive_income_other_total,comprehensive_income_pension_liabilities,contract_liabilities_total_advance_consideration_progress_billings_in_excess_of_unbilled_revenue,convertible_debt_long_term,core_deposits_net,credit_exposure,current_portion_of_long_term_debt_excluding_capitalized_leases,current_portion_of_long_term_debt_including_capitalized_leases,customer_base_relations_net,debt_including_finance_and_operating_lease_liabilities,debt_including_preferred_equity_minority_interest_total,debt_long_term_maturities_2_3_years,debt_long_term_maturities_4_5_years,debt_long_term_maturities_remaining,debt_long_term_maturities_total,debt_long_term_maturities_within_1_year,debt_long_term_maturities_year_2,debt_long_term_maturities_year_3,debt_long_term_maturities_year_4,debt_long_term_maturities_year_5,debt_long_term_maturities_year_6,debt_long_term_maturities_year_6_beyond,debt_long_term_total,debt_non_convertible_long_term,debt_total,deferred_revenue_income,deferred_tax_asset_long_term_short_term,deferred_tax_investment_tax_credits_long_term,deferred_tax_liability_long_term,demand_deposits_total,deposits_customers_total,deposits_demand_customer,deposits_interest_bearing,deposits_other_customer,deposits_savings_customer,deposits_total,derivative_financial_instruments_hedging_total,derivative_liabilities_hedging,earning_assets,employees_full_time_full_time_equivalents_current_date,employees_full_time_full_time_equivalents_period_end,equity_non_contributed_reserves_retained_earnings,equity_securities_real_estate,federal_funds_purchased,federal_funds_sold_assets,fhlb_advances_current_portion,fhlb_advances_long_term,finance_and_operating_lease_liabilities_total,foreign_currency_translation_adjustment_accumulated,funds_with_central_banks,goodwill_cost_in_excess_of_assets_purchased_net,government_securities_available_for_sale_held_to_maturity,hedging_reserves,impaired_assets_excluding_impaired_loans,impaired_assets_impaired_loans_and_other,impaired_assets_total,income_tax_receivables,income_taxes_payable_long_term_short_term,insurance_related_assets_bank,intangible_assets_excluding_goodwill_net_total,intangible_assets_other_net,intangible_assets_total_net,inter_bank_loans_long_term_deposits_with_other_banks,interest_bearing_liabilities_average,interest_earning_assets_average,interest_payable,interest_receivables_bank,invested_assets_total,investment_property,investment_securities,investment_securities_available_for_sale_held_to_maturity,investment_securities_available_for_sale_held_to_maturity_held_for_trading_total,investment_securities_available_for_sale_total,investment_securities_designated_at_fair_value_other,investment_securities_held_for_trading,investment_securities_other,investments_in_associates_joint_ventures_and_unconsolidated_subsidiaries,investments_other_total,investments_permanent,investments_private_equity_other_total,investments_total,investments_unrealized_gain_loss,junior_subordinated_debentures_notes_payable_trust_account,lending_long_term_deposits_due_from_banks,leverage_ratio_basel_3,liabilities_held_for_sale_discontinued_operations_long_term_short_term,liquidity_coverage_ratio_basel_3,loans_broker_financial_institutions,loans_commercial_industrial,loans_consumer_installment,loans_finance_lease_hp,loans_foreign,loans_gross,loans_gross_non_performing_as_reported,loans_held_for_sale,loans_impaired_non_performing,loans_impaired_sub_performing_performing_but_impaired,loans_impaired_total,loans_mortgage_real_estate,loans_non_performing_impaired,loans_non_performing_not_impaired_but_past_due,loans_non_performing_not_impaired_but_past_due_0_to_90_days,loans_non_performing_not_impaired_but_past_due_over_90_days,loans_receivables_total,loans_to_customers_other_gross,long_term_debt_excluding_capitalized_leases,minority_interest_equity,minority_interest_non_equity,minority_interest_total,mortgage_backed_securities_available_for_sale_held_to_maturity,mortgage_servicing_rights_net,net_book_capital,net_debt,net_operating_assets,net_stable_funding_ratio_basel_3,non_performing_assets_loans_other,non_performing_assets_loans_other_as_reported,non_performing_assets_other_than_loans,non_performing_assets_other_than_loans_as_reported,operating_lease_liabilities_long_term_short_term,operating_lease_liabilities_long_term_short_term_supplemental,operating_lease_payments_due_in_2_3_years,operating_lease_payments_due_in_4_5_years,operating_lease_payments_due_in_year_1,operating_lease_payments_due_in_year_2,operating_lease_payments_due_in_year_3,operating_lease_payments_due_in_year_4,operating_lease_payments_due_in_year_5,operating_lease_payments_due_in_year_6,operating_lease_payments_due_in_year_6_beyond,operating_lease_payments_interest_cost_imputed_interest,operating_lease_payments_remaining_maturities,operating_lease_payments_total,other_assets,other_assets_total,other_liabilities,other_liabilities_total,other_payables_total,other_reserves_equity_total,payables_accrued_expenses,pension_benefits_overfunded_total,post_employment_benefits_pension_other,preferred_equity_contributed,preferred_shareholders_equity,preferred_shares_authorized_issue_specific,preferred_shares_issued_issue_specific,preferred_shares_outstanding_issue_specific,preferred_shares_treasury_issue_specific,preferred_stock_convertible_non_redeemable,preferred_stock_non_redeemable,preferred_stock_redeemable_total,prepaid_expenses_total,property_plant_equipment_accumulated_depreciation_impairment_total,property_plant_equipment_excluding_right_of_use_tangible_assets_capital_leases_net,property_plant_equipment_gross_total,property_plant_equipment_net_total,provisions,provisions_total,receivables_other,reserves_for_loan_losses,restricted_accounts_cash,retained_earnings_total,revaluation_reserves,revolving_line_of_credit_outstanding_supplemental,revolving_line_of_credit_total_principal_amount,right_of_use_tangible_assets_capital_finance_lease_net_supplemental,right_of_use_tangible_assets_operating_lease_net_supplemental,right_of_use_tangible_assets_total_net_supplemental,risk_weighted_assets,savings_deposits_total,securities_borrowed,securities_held_under_collateral,securities_loaned,securities_purchased_under_repos,securities_purchased_under_repos_federal_funds_sold,securities_purchased_under_repos_federal_funds_sold_total,securities_sold_under_repurchase_agreements,securities_sold_under_repurchase_agreements_federal_funds_purchased,segregated_cash_deposits_investments,shareholders_equity_attributable_to_parent_shareholders_total,shareholders_equity_common,short_term_banking_borrowings_excluding_collateralized_financing,short_term_debt_current_portion_of_long_term_debt,short_term_debt_notes_payable,tangible_book_value,tangible_total_equity,total_assets,total_book_capital,total_capital,total_indefinite_lived_intangible_assets_net_excl_goodwill_supplemental,total_liabilities,total_liabilities_equity,total_long_term_capital,total_operating_lease_liabilities,total_shareholders_equity_including_minority_interest_hybrid_debt,trade_account_payables_total,trade_accounts_trade_notes_receivable_total,trading_account,trading_liabilities,unearned_income_customers,unearned_revenue_total,weighted_average_discount_rate_finance_lease,weighted_average_discount_rate_operating_lease_us_gaap,wgt_avg_remaining_lease_term_years_finance_lease,wgt_avg_remaining_lease_term_years_operating_lease_us_gaap,assets,equity,book_leverage,asset_growth,leverage_growth
bankofamerica,2014-06-30,151055.0,,1.0,,878741.0,905288.0,222565.0,,12.0,153582.0,7178.0,12.5,160760.0,2.8,36268.0,15.3,197028.0,,,,,,,,,,,,,,152899.0,932183.0,31969.0,152899.0,152899.0,229449.0,217829.0,222565.0,153468.0,222565.0,,,12800.0,10515.82,10515.82,10515.82,10515.82,0.0,0.0,142952.0,,10516.0,,-4711.0,,-2351.0,,,465.0,836425.0,18258.0,18258.0,,520773.0,535619.0,71786.0,67384.0,99643.0,257071.0,18258.0,31051.0,40735.0,40082.0,27302.0,,99643.0,238813.0,238813.0,520773.0,,,,,398200.0,1134329.0,398200.0,,,736129.0,1134329.0,47892.0,38647.0,1846117.0,233000.0,233000.0,69097.0,,122.0,,,,,-631.0,120930.0,69810.0,38703.0,-2062.0,,,,,,,24496.0,19663.0,94306.0,8646.0,,,,,549835.0,,549835.0,352883.0,549835.0,292861.0,,196952.0,,,,,,549835.0,333.0,,8646.0,,,,,226784.0,265338.0,24565.0,111261.0,911899.0,,9200.0,,,,283951.0,52611.0,,,,970763.0,,238813.0,,,,181268.0,4368.0,605285.0,367874.0,605285.0,,,,,,,,4700.0,3200.0,1400.0,2500.0,2200.0,1800.0,1400.0,,5900.0,,5900.0,15200.0,,121651.0,,,,,151055.0,,,,14846.0,100.0,3.47,3.47,0.0,14846.0,14846.0,,,,,,10145.0,,,65475.0,15811.0,,73808.0,,,,,,,1285000.0,736129.0,,,,,229449.0,229449.0,217707.0,217829.0,,237411.0,222565.0,45873.0,281960.0,263702.0,128259.0,143105.0,2170557.0,743338.0,758184.0,,1933146.0,2170557.0,237411.0,,237411.0,,,285294.0,88342.0,,,,,,,2170557.0,222565.0,9.752463325320694,0.9585279230350352,-0.8683153854682324
bankofamerica,2014-09-30,150531.0,,1.0,,888006.0,884118.0,220768.0,,11.98,152444.0,10596.0,12.8,163040.0,3.0,37719.0,15.8,200759.0,,,,,,,,,,,,,,128659.0,908582.0,28332.0,128659.0,128659.0,223310.0,217925.0,220768.0,153472.0,220768.0,,,12800.0,10515.89,10515.89,10515.89,10515.89,0.0,0.0,142956.0,,10516.0,,-5515.0,,-2343.0,,,429.0,823971.0,6813.0,6813.0,,501315.0,519228.0,70979.0,68436.0,103887.0,250115.0,6813.0,30968.0,40011.0,41868.0,26568.0,,103887.0,243302.0,243302.0,501315.0,,,,,393914.0,1111981.0,393914.0,,,718067.0,1111981.0,49093.0,44238.0,1800559.0,233000.0,233000.0,67296.0,,150.0,,,,,-645.0,100327.0,69784.0,57473.0,-1866.0,,,,,,,24056.0,19384.0,93840.0,7859.0,,,,,556613.0,,556613.0,368124.0,556613.0,307949.0,,188489.0,,,,,,556613.0,-661.0,,7859.0,,,,,221512.0,263933.0,24498.0,109621.0,891315.0,,7909.0,,,,271751.0,48992.0,,,,951210.0,,243302.0,,,,180853.0,4243.0,611337.0,372656.0,611337.0,,,,,,,,4700.0,3200.0,702.0,2500.0,2200.0,1800.0,1400.0,,6200.0,,6200.0,14802.0,,118006.0,,,,,150531.0,,,,17913.0,100.0,3.59,3.59,0.0,17913.0,17913.0,,,,,,9987.0,,,67092.0,15106.0,,72811.0,,,,,,,1272000.0,718067.0,,,,,223310.0,223310.0,217775.0,217925.0,,238681.0,220768.0,33275.0,258013.0,251200.0,126928.0,144841.0,2123613.0,722083.0,739996.0,,1884932.0,2123613.0,238681.0,,238681.0,,,265356.0,76867.0,,,,,,,2123613.0,220768.0,9.619206587911291,-2.1864933254015284,-1.3758115843028662
bankofamerica,2014-12-31,145438.0,,1.0,,902872.0,879808.0,224162.0,,12.32,155361.0,13612.0,13.4,168973.0,3.1,39697.0,16.5,208670.0,,,,,,,,,,,,,,138589.0,902658.0,33118.0,138589.0,138589.0,191823.0,201277.0,224162.0,153458.0,224162.0,,,12800.0,10516.54,10516.54,10516.54,10516.54,0.0,0.0,142941.0,,10517.0,,-4320.0,,-3350.0,,,397.0,832401.0,30724.0,30724.0,,475588.0,494897.0,80753.0,49136.0,82526.0,243139.0,30724.0,39548.0,41205.0,26280.0,22856.0,,82526.0,212415.0,212415.0,475588.0,,,,,400332.0,1118936.0,400332.0,,,718604.0,1118936.0,52682.0,46909.0,1789976.0,224000.0,224000.0,70704.0,,14.0,,,,,-669.0,105471.0,69777.0,69595.0,-1661.0,,,13562.0,,,,8142.0,4215.0,77919.0,7510.0,,,,,572246.0,,572246.0,380461.0,572246.0,320695.0,,191785.0,,,,,,572246.0,1360.0,,7510.0,,,,,226897.0,261908.0,24866.0,103841.0,881391.0,,12836.0,13562.0,,13562.0,263879.0,54637.0,41075.0,8667.0,32408.0,941653.0,,212415.0,,,,187741.0,3530.0,580470.0,336999.0,580470.0,,55334.0,,697.0,,,,4200.0,2700.0,2600.0,2300.0,1900.0,1500.0,1200.0,,4900.0,,4900.0,14400.0,,112063.0,,,,,145438.0,,,,19309.0,100.0,3.65,3.65,0.0,19309.0,19309.0,,,,,,10049.0,,,61845.0,14419.0,,75024.0,,,,,,,1261544.0,718604.0,,,,,191823.0,191823.0,201263.0,201277.0,,243471.0,224162.0,31172.0,263173.0,232449.0,146243.0,165552.0,2104534.0,699750.0,719059.0,,1861063.0,2104534.0,243471.0,,243471.0,,,265977.0,74192.0,,,,,,,2104534.0,224162.0,9.388451209393207,-0.9024818434324899,-2.4281446817951746
bankofamerica,2015-03-31,138278.0,,1.0,,917257.0,874012.0,227915.0,,11.06,155438.0,17717.0,12.3,173155.0,3.0,41326.0,15.3,214481.0,,,,,,,,,,,,,,162543.0,940100.0,30106.0,162543.0,162543.0,206708.0,203758.0,227915.0,153410.0,227915.0,,,12800.0,10520.4,10520.4,10520.4,10520.4,0.0,0.0,142890.0,,10520.0,,-2967.0,,-3325.0,,,365.0,855065.0,18801.0,18801.0,,474886.0,497159.0,80293.0,51006.0,84755.0,237858.0,21804.0,40365.0,39928.0,28704.0,22302.0,,84755.0,216054.0,202592.0,474886.0,,,,,421375.0,1153168.0,421375.0,,,731793.0,1153168.0,61331.0,52234.0,1821530.0,220000.0,220000.0,74505.0,,,,3003.0,6178.0,,-720.0,132437.0,69776.0,59516.0,-1618.0,,,11609.0,,,,7785.0,4026.0,77561.0,7418.0,,,,,570849.0,,570849.0,383989.0,570849.0,324174.0,,186860.0,,,,,,570849.0,2696.0,7284.0,7418.0,8.4,,,,231492.0,256897.0,24468.0,107728.0,877956.0,,9732.0,11609.0,,11609.0,257371.0,36618.0,25009.0,7948.0,17061.0,937728.0,,202592.0,,,,203814.0,3394.0,562531.0,312343.0,562531.0,,37633.0,,,,,,4200.0,2800.0,1900.0,2300.0,1900.0,1500.0,1300.0,,5100.0,,5100.0,14000.0,,109574.0,,,,,138278.0,,,,22273.0,100.0,3.77,3.77,0.0,22273.0,22273.0,,,,,,9833.0,,,63716.0,13676.0,,77472.0,,,,,,,1405000.0,731793.0,,,,,206708.0,206708.0,,203758.0,,250188.0,227915.0,33270.0,258832.0,237028.0,150354.0,172627.0,2143545.0,702801.0,725074.0,,1893357.0,2143545.0,250188.0,,250188.0,,,261651.0,74791.0,,,,,,,2143545.0,227915.0,9.405019415132834,1.8366935582937671,0.1763187903177421
bankofamerica,2015-06-30,135295.0,,1.0,,930360.0,880295.0,229386.0,,11.2,158326.0,17921.0,12.5,176247.0,3.0,41642.0,15.5,217889.0,,,,,,,,,,,,,,163514.0,944902.0,29974.0,163514.0,163514.0,199903.0,213024.0,229386.0,152638.0,229386.0,,,12800.0,10471.84,10471.84,10471.84,10471.84,0.0,0.0,142166.0,,10472.0,,-5190.0,,-3300.0,,,334.0,868314.0,12966.0,12966.0,,496341.0,518614.0,83010.0,55739.0,88698.0,243414.0,15967.0,41684.0,41326.0,32390.0,23349.0,,88698.0,227447.0,207188.0,496341.0,,,,,420156.0,1149560.0,420156.0,,,729404.0,1149560.0,50977.0,43583.0,1833193.0,216700.0,216700.0,76748.0,,,,3001.0,12966.0,,-677.0,133540.0,69775.0,58344.0,-1372.0,,,11279.0,,,,7709.0,3854.0,77484.0,7996.0,,,,,581485.0,,581485.0,392379.0,581485.0,332307.0,,189106.0,,,,,,581485.0,159.0,7293.0,7996.0,8.5,,,,240706.0,258134.0,25342.0,111098.0,886449.0,,6914.0,11279.0,,11279.0,251169.0,34379.0,23100.0,7898.0,15202.0,944800.0,,207188.0,,,,210187.0,3521.0,584486.0,332827.0,584486.0,,35602.0,,,,,,4400.0,2900.0,1300.0,2400.0,2000.0,1600.0,1300.0,,5300.0,,5300.0,13900.0,,113175.0,,,,,135295.0,,,,22273.0,100.0,3.77,3.77,0.0,22273.0,22273.0,,,,,,9700.0,,,64505.0,13068.0,,81938.0,,,,,,,1408000.0,729404.0,,,,,199903.0,199903.0,,213024.0,,251659.0,229386.0,39903.0,268894.0,252927.0,151902.0,174175.0,2149034.0,725727.0,748000.0,,1897375.0,2149034.0,251659.0,,251659.0,,,261702.0,72596.0,,,,,,,2149034.0,229386.0,9.368636272483934,0.2557438310034854,-0.38759833251122977
bankofamerica,2015-09-30,143934.0,,1.0,,876993.0,883874.0,233632.0,,11.6,161649.0,17181.0,12.9,178830.0,2.9,41071.0,15.8,219901.0,,,,,,,,,,,,,,170426.0,948776.0,27886.0,170426.0,170426.0,206681.0,199238.0,233632.0,151841.0,233632.0,,,12800.0,10427.31,10427.31,10427.31,10427.31,0.0,0.0,141414.0,,10427.0,,-3694.0,,-3273.0,,,302.0,902128.0,4733.0,4733.0,,471044.0,493317.0,81657.0,55391.0,95008.0,237288.0,5232.0,40920.0,40737.0,32070.0,23321.0,,95008.0,232056.0,218578.0,471044.0,,,,,426356.0,1162009.0,426356.0,,,735653.0,1162009.0,55226.0,45862.0,1839135.0,215200.0,215200.0,81791.0,,,,499.0,6175.0,,-753.0,142540.0,69761.0,40131.0,-1245.0,,,10234.0,,,,7016.0,3671.0,76777.0,6485.0,,,,,571669.0,,571669.0,391651.0,571669.0,325078.0,,180018.0,,,,,,571669.0,1577.0,7303.0,6485.0,8.5,,,,249208.0,257639.0,25680.0,111594.0,887689.0,,8842.0,10234.0,,10234.0,243568.0,31576.0,21342.0,7790.0,13552.0,947317.0,,218578.0,,,,229506.0,3043.0,556523.0,300618.0,556523.0,,32706.0,,,,,,4500.0,3100.0,640.0,2400.0,2100.0,1700.0,1400.0,,5500.0,,5500.0,13740.0,,108871.0,,,,,143934.0,,,,22273.0,100.0,3.77,3.77,0.0,22273.0,22273.0,,,,,,9554.0,,,63443.0,12657.0,,85485.0,,,,,,,1391672.0,735653.0,,,,,206681.0,206681.0,,199238.0,,255905.0,233632.0,34518.0,238988.0,233756.0,156855.0,179128.0,2153006.0,704676.0,726949.0,,1897101.0,2153006.0,255905.0,,255905.0,,,254270.0,74252.0,,,,,,,2153006.0,233632.0,9.215372894124092,0.18465663399904741,-1.649448747145188
bankofamerica,2015-12-31,146286.0,,1.0,,900863.0,892202.0,233903.0,,11.6,163026.0,17752.0,12.9,180778.0,2.8,39898.0,15.7,220676.0,,,,,,,,,,,,,,159353.0,935250.0,31265.0,159353.0,159353.0,192482.0,174291.0,233903.0,151042.0,233903.0,,,12800.0,10380.27,10380.27,10380.27,10380.27,0.0,0.0,140662.0,,10380.0,,-5358.0,,-2956.0,,,1936.0,942497.0,,,,439153.0,461426.0,,,,,,,,,,,,236764.0,236764.0,439153.0,,,,,432153.0,1197259.0,432153.0,,,765106.0,1197259.0,49990.0,38450.0,1835196.0,213000.0,213000.0,82861.0,,,,,,,-792.0,128088.0,69761.0,25277.0,-1077.0,,,9944.0,,,,21710.0,16687.0,91471.0,7744.0,,,,,583415.0,,583415.0,406888.0,583415.0,322380.0,,176527.0,,,,,,583415.0,-533.0,,7744.0,6.6,,,,257838.0,258283.0,21352.0,114400.0,896983.0,,7453.0,9944.0,,9944.0,245110.0,38927.0,28983.0,7711.0,21272.0,950514.0,,236764.0,,,,250276.0,3087.0,535976.0,279800.0,535976.0,,39371.0,,444.0,,,,3800.0,2800.0,2500.0,2100.0,1700.0,1500.0,1300.0,,4600.0,,4600.0,13700.0,,114688.0,,,,,146286.0,,,,22273.0,100.0,3.77,3.77,0.0,22273.0,22273.0,,,,,,9485.0,,,58312.0,12234.0,,88219.0,,,,,,,1403293.0,765106.0,,,,,192482.0,192482.0,,174291.0,,256176.0,233903.0,28098.0,202389.0,202389.0,142432.0,164705.0,2144287.0,673056.0,695329.0,,1888111.0,2144287.0,256176.0,,256176.0,,,243490.0,66963.0,,,,,,,2144287.0,233903.0,9.167419827877367,-0.4057908997301851,-0.5217180625522566
bankofamerica,2016-03-31,137705.0,,1.0,,890663.0,895236.0,238434.0,,10.3,162732.0,19818.0,11.5,182550.0,1.9,30884.0,13.4,213434.0,,,,,,,,,,,,,,179610.0,980037.0,27781.0,179610.0,179610.0,221129.0,188960.0,238434.0,150774.0,238434.0,,,12800.0,10312.66,10312.66,10312.66,10312.66,0.0,0.0,150670.87,,103.13,,-2610.0,,-2946.0,,,247.0,940308.0,28409.0,28409.0,,452690.0,477032.0,77934.0,37254.0,87584.0,231181.0,28409.0,43108.0,34826.0,23561.0,13693.0,,87584.0,202939.0,196931.0,452690.0,,,,,435549.0,1217261.0,435549.0,,,781712.0,1217261.0,52255.0,41063.0,1881164.0,213000.0,213000.0,87660.0,,,,1501.0,167.0,,-780.0,151829.0,69761.0,22216.0,-1053.0,,,9490.0,,,,20997.0,18119.0,90758.0,5891.0,,,,,579298.0,,579298.0,400311.0,579298.0,302333.0,,178987.0,,,,,,579298.0,2169.0,5841.0,5891.0,8.7,,,,266968.0,254905.0,20957.0,115783.0,901113.0,,6192.0,9490.0,,9490.0,242500.0,27533.0,18043.0,6432.0,11611.0,952074.0,,196931.0,,,,230756.0,2631.0,535856.0,273080.0,535856.0,,27954.0,,421.0,,,,4000.0,2900.0,1800.0,2200.0,1800.0,1600.0,1300.0,,4700.0,,4700.0,13400.0,,109913.0,,,,,137705.0,,,,24342.0,100.0,3.85,3.85,0.0,24342.0,24342.0,,,,,,9358.0,,,56838.0,12069.0,,90270.0,,,,,,,1587000.0,781712.0,,,,,221129.0,221129.0,,188960.0,,262776.0,238434.0,30881.0,249751.0,219841.0,147676.0,172018.0,2185498.0,691124.0,715466.0,,1922722.0,2185498.0,262776.0,,262776.0,,,252990.0,74003.0,,,,,,,2185498.0,238434.0,9.166050143855323,1.903662400827244,-0.014941896179010428
bankofamerica,2016-06-30,140876.0,,1.0,,832394.0,900164.0,241849.0,,10.6,166173.0,21036.0,12.0,187209.0,1.9,30619.0,13.9,217828.0,,,,,,,,,,,,,,171207.0,972258.0,29408.0,171207.0,171207.0,213737.0,178062.0,241849.0,149554.0,241849.0,,,12800.0,10216.78,10216.78,10216.78,10216.78,0.0,0.0,149451.83,,102.17,,-1328.0,,-2933.0,,,1844.0,938658.0,16889.0,16889.0,,440730.0,465950.0,78700.0,37936.0,95426.0,228951.0,16889.0,43835.0,34865.0,24276.0,13660.0,,95426.0,212227.0,206212.0,440730.0,,,,,436170.0,1216091.0,436170.0,,,779921.0,1216091.0,55264.0,47561.0,1879980.0,211000.0,211000.0,92295.0,,,,501.0,165.0,,-801.0,141799.0,69744.0,26143.0,-927.0,,,9295.0,,,,5621.0,1508.0,75365.0,7558.0,,,,,587314.0,,587314.0,411949.0,587314.0,309670.0,,175365.0,,,,,,587314.0,3333.0,5850.0,7558.0,8.9,,,,270283.0,256564.0,21203.0,111548.0,903153.0,,8848.0,9295.0,,9295.0,243555.0,25750.0,16455.0,6070.0,10385.0,958314.0,,206212.0,,,,231948.0,2269.0,536592.0,269523.0,536592.0,,26166.0,,416.0,,,,4100.0,3000.0,1200.0,2200.0,1900.0,1600.0,1400.0,,5200.0,,5200.0,13500.0,,108700.0,,,,,140876.0,,,,25220.0,100.0,3.89,3.89,0.0,25220.0,25220.0,,,,,,9150.0,,,58150.0,11837.0,,93623.0,,,,,,,1562000.0,779921.0,,,,,213737.0,213737.0,,178062.0,,267069.0,241849.0,33051.0,228503.0,211113.0,166484.0,191704.0,2186609.0,682579.0,707799.0,,1919540.0,2186609.0,267069.0,,267069.0,,,249647.0,74282.0,,,,,,,2186609.0,241849.0,9.041215799941286,0.05082217905059139,-1.3712800203685926
bankofamerica,2016-09-30,141634.0,,1.0,,871026.0,903902.0,244863.0,,11.0,169925.0,21510.0,12.4,191435.0,1.8,28443.0,14.2,219878.0,,,,,,,,,,,,,,143434.0,985007.0,26701.0,143434.0,143434.0,218810.0,178195.0,244863.0,148261.0,244863.0,,,12800.0,10123.85,10123.85,10123.85,10123.85,0.0,0.0,148159.76,,101.24,,-1701.0,,-2927.0,,,1814.0,946922.0,8077.0,8077.0,,430220.0,455440.0,79748.0,39602.0,97545.0,224972.0,8077.0,44583.0,35165.0,25955.0,13647.0,,97545.0,217059.0,213065.0,430220.0,,,,,443014.0,1232895.0,443014.0,,,789881.0,1232895.0,47896.0,43484.0,1897415.0,209000.0,209000.0,96602.0,,,,0.0,164.0,,-809.0,116733.0,69744.0,45284.0,-800.0,,,9163.0,,,,5645.0,1354.0,75389.0,8506.0,,,,,622763.0,,622763.0,434914.0,622763.0,322505.0,,187849.0,,,,,,622763.0,2835.0,3830.0,8506.0,9.1,,,,273359.0,255237.0,21309.0,109832.0,905008.0,,10586.0,9163.0,,9163.0,245271.0,24900.0,15737.0,6099.0,9638.0,958018.0,,213065.0,,,,224686.0,2477.0,556869.0,286786.0,556869.0,,25272.0,,372.0,,,,4300.0,3200.0,604.0,2300.0,2000.0,1700.0,1500.0,,5400.0,,5400.0,13504.0,,111365.0,,,,,141634.0,,,,25220.0,100.0,3.89,3.89,0.0,25220.0,25220.0,,,,,,9133.0,,,54116.0,11692.0,,98303.0,,,,,,,1547000.0,789881.0,,,,,218810.0,218810.0,,178195.0,,270083.0,244863.0,26889.0,213161.0,205084.0,169474.0,194694.0,2195314.0,675083.0,700303.0,,1925231.0,2195314.0,270083.0,,270083.0,,,264847.0,76998.0,,,,,,,2195314.0,244863.0,8.965478655411394,0.3973146698994512,-0.8412159304615585
bankofamerica,2016-12-31,147369.0,,1.0,10670.0,886148.0,904512.0,240975.0,,11.0,168866.0,21449.0,12.4,190315.0,1.9,28666.0,14.3,218981.0,,,,,,,,,,,,,,147738.0,956902.0,30719.0,147738.0,147738.0,198224.0,170291.0,240975.0,147038.0,240975.0,,,12800.0,10052.63,10052.63,10052.63,10052.63,0.0,0.0,146935.13,,102.87,,-7288.0,,-3480.0,,,1790.0,951081.0,,,,411058.0,436278.0,,,,,,,,,,,,216823.0,216823.0,411058.0,,,,,450164.0,1260934.0,450164.0,,,810770.0,1260934.0,42512.0,39480.0,1871275.0,208000.0,208000.0,93937.0,,,,,,,-879.0,117019.0,68969.0,48252.0,-895.0,,,8501.0,,,,5736.0,1199.0,74705.0,9861.0,,,,,610940.0,,610940.0,430731.0,610940.0,313660.0,,180209.0,,,,,,610940.0,-2034.0,,9861.0,8.9,,,,276406.0,256360.0,22375.0,111604.0,915897.0,,-148.0,8501.0,,8501.0,249152.0,31396.0,22895.0,7709.0,15186.0,963271.0,,216823.0,,,,212151.0,2747.0,529515.0,263320.0,529515.0,,31759.0,,363.0,,,,3900.0,2900.0,2300.0,2100.0,1800.0,1600.0,1300.0,,4500.0,,4500.0,13600.0,121007.0,121007.0,,,,,147369.0,,,,25220.0,100.0,3.89,3.89,0.0,25220.0,25220.0,,,,,,9139.0,,,58759.0,11237.0,,101225.0,,,,,,,1530000.0,810770.0,,,,,198224.0,198224.0,,170291.0,,266195.0,240975.0,23944.0,194235.0,194235.0,166270.0,191490.0,2188067.0,652033.0,677253.0,,1921872.0,2188067.0,266195.0,,266195.0,,,243240.0,63031.0,,,,,,,2188067.0,240975.0,9.080058097313,-0.3306583024800247,1.2699093774927395
